EXER;IDENT;NDEPT;LBUDG;INSEE;CBUDG;CTYPE;CSTYP;NOMEN;siren;CREGI;CACTI;SECTEUR;FINESS;CODBUD1;CATEG;BAL;COMPTE;BEDEB;BECRE;OBNETDEB;OBNETCRE;ONBDEB;ONBCRE;OOBDEB;OOBCRE;SD;SC
2020;21450083700015;045;CHATEAU-RENARD;083;1;101;00;M14;214500837;024;40;;;;Commune;DEF;47134;0.0;0.0;0.0;0.0;78185.83;78185.83;0.0;0.0;0.0;0.0
2020;21450083700015;045;CHATEAU-RENARD;083;1;101;00;M14;214500837;024;40;;;;Commune;DEF;615228;0.0;0.0;1843.34;0.0;0.0;0.0;0.0;0.0;1843.34;0.0
2020;21450083700015;045;CHATEAU-RENARD;083;1;101;00;M14;214500837;024;40;;;;Commune;DEF;6455;0.0;0.0;69805.31;0.0;0.0;0.0;0.0;0.0;69805.31;0.0
2020;21450083700015;045;CHATEAU-RENARD;083;1;101;00;M14;214500837;024;40;;;;Commune;DEF;65888;0.0;0.0;2.15;0.0;0.0;0.0;0.0;0.0;2.15;0.0
2020;21450083700015;045;CHATEAU-RENARD;083;1;101;00;M14;214500837;024;40;;;;Commune;DEF;7391171;0.0;0.0;320.0;0.0;0.0;0.0;0.0;0.0;320.0;0.0
2020;21450083700064;045;ASST-CHATEAU-RENARD;963;3;410;00;M49A;214500837;024;0A;;;;Commune;DEF;4041;0.0;0.0;0.0;0.0;5101.2;5101.2;0.0;0.0;0.0;0.0
2020;21450083700072;045;TVA-CHATEAU-RENARD;990;3;410;00;M14;214500837;024;38;;;;Commune;DEF;165;0.0;550.0;550.0;550.0;0.0;0.0;0.0;0.0;0.0;550.0
2020;21450083700072;045;TVA-CHATEAU-RENARD;990;3;410;00;M14;214500837;024;38;;;;Commune;DEF;4512;335000.88;0.0;0.0;0.0;45137.63;209254.15;0.0;0.0;170884.36;0.0
2020;21450084500018;045;CHATENOY;084;1;101;00;M14A;214500845;024;40;;;;Commune;DEF;4722;0.0;0.0;0.0;0.0;414.0;414.0;0.0;0.0;0.0;0.0
2020;21450084500018;045;CHATENOY;084;1;101;00;M14A;214500845;024;40;;;;Commune;DEF;742;0.0;0.0;0.0;4550.0;0.0;0.0;0.0;0.0;0.0;4550.0
2020;21450085200014;045;CHATILLON-COLIGNY;085;1;101;00;M14;214500852;024;40;;;;Commune;DEF;10222;0.0;1739367.9;0.0;80283.0;0.0;0.0;0.0;0.0;0.0;1819650.9
2020;21450085200014;045;CHATILLON-COLIGNY;085;1;101;00;M14;214500852;024;40;;;;Commune;DEF;1068;0.0;7684899.88;0.0;278364.36;0.0;0.0;0.0;0.0;0.0;7963264.24
2020;21450085200014;045;CHATILLON-COLIGNY;085;1;101;00;M14;214500852;024;40;;;;Commune;DEF;2152;159511.37;0.0;50953.56;0.0;0.0;0.0;0.0;0.0;210464.93;0.0
2020;21450085200014;045;CHATILLON-COLIGNY;085;1;101;00;M14;214500852;024;40;;;;Commune;DEF;2315;88306.16;0.0;0.0;0.0;0.0;0.0;0.0;0.0;88306.16;0.0
2020;21450085200014;045;CHATILLON-COLIGNY;085;1;101;00;M14;214500852;024;40;;;;Commune;DEF;466;0.0;0.0;0.0;0.0;137.0;137.0;0.0;0.0;0.0;0.0
2020;21450085200014;045;CHATILLON-COLIGNY;085;1;101;00;M14;214500852;024;40;;;;Commune;DEF;46721;96.92;0.0;0.0;0.0;4656.28;4734.63;0.0;0.0;18.57;0.0
2020;21450085200014;045;CHATILLON-COLIGNY;085;1;101;00;M14;214500852;024;40;;;;Commune;DEF;60622;0.0;0.0;5944.07;0.0;0.0;0.0;0.0;0.0;5944.07;0.0
2020;21450085200014;045;CHATILLON-COLIGNY;085;1;101;00;M14;214500852;024;40;;;;Commune;DEF;6413;0.0;0.0;29888.45;0.0;0.0;0.0;0.0;0.0;29888.45;0.0
2020;21450086000017;045;CHATILLON-LE-ROI;086;1;101;00;M14;214500860;024;40;;;;Commune;DEF;21538;194724.06;0.0;0.0;0.0;0.0;0.0;0.0;0.0;194724.06;0.0
2020;21450086000017;045;CHATILLON-LE-ROI;086;1;101;00;M14;214500860;024;40;;;;Commune;DEF;46721;0.0;0.0;0.0;0.0;2660.12;1330.06;0.0;0.0;1330.06;0.0
2020;21450086000017;045;CHATILLON-LE-ROI;086;1;101;00;M14;214500860;024;40;;;;Commune;DEF;471411;0.0;0.0;0.0;0.0;25.0;25.0;0.0;0.0;0.0;0.0
2020;21450086000017;045;CHATILLON-LE-ROI;086;1;101;00;M14;214500860;024;40;;;;Commune;DEF;6182;0.0;0.0;205.0;0.0;0.0;0.0;0.0;0.0;205.0;0.0
2020;21450086000017;045;CHATILLON-LE-ROI;086;1;101;00;M14;214500860;024;40;;;;Commune;DEF;6456;0.0;0.0;169.0;0.0;0.0;0.0;0.0;0.0;169.0;0.0
2020;21450086000033;045;EAU-CHATILLON-LE-ROI;811;3;410;00;M49A;214500860;024;0E;;;;Commune;DEF;4758;0.0;0.0;0.0;0.0;1437.38;1437.38;0.0;0.0;0.0;0.0
2020;21450086000033;045;EAU-CHATILLON-LE-ROI;811;3;410;00;M49A;214500860;024;0E;;;;Commune;DEF;622;0.0;0.0;188.8;0.0;0.0;0.0;0.0;0.0;188.8;0.0
2020;21450087800019;045;CHATILLON-SUR-LOIRE;087;1;101;00;M14;214500878;024;40;;;;Commune;DEF;447;0.0;0.0;0.0;0.0;11558.67;11558.67;0.0;0.0;0.0;0.0
2020;21450087800019;045;CHATILLON-SUR-LOIRE;087;1;101;00;M14;214500878;024;40;;;;Commune;DEF;4511;167883.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;167883.86;0.0
2020;21450087800019;045;CHATILLON-SUR-LOIRE;087;1;101;00;M14;214500878;024;40;;;;Commune;DEF;47134;0.0;0.0;0.0;0.0;126592.65;126592.65;0.0;0.0;0.0;0.0
2020;21450087800019;045;CHATILLON-SUR-LOIRE;087;1;101;00;M14;214500878;024;40;;;;Commune;DEF;471412;0.0;0.0;0.0;0.0;1595.51;1595.51;0.0;0.0;0.0;0.0
2020;21450261900015;045;REBRECHIEN;261;1;101;00;M14;214502619;024;40;;;;Commune;DEF;47143;0.0;0.0;0.0;0.0;40.7;40.7;0.0;0.0;0.0;0.0
2020;21450261900015;045;REBRECHIEN;261;1;101;00;M14;214502619;024;40;;;;Commune;DEF;4757;0.0;0.0;0.0;0.0;33373.92;33373.92;0.0;0.0;0.0;0.0
2020;21450261900015;045;REBRECHIEN;261;1;101;00;M14;214502619;024;40;;;;Commune;DEF;6188;0.0;0.0;379.54;0.0;0.0;0.0;0.0;0.0;379.54;0.0
2020;21450262700018;045;ROUVRAY-SAINTE-CROIX;262;1;101;00;M14;214502627;024;40;;;;Commune;DEF;1341;0.0;22843.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;22843.64
2020;21450262700018;045;ROUVRAY-SAINTE-CROIX;262;1;101;00;M14;214502627;024;40;;;;Commune;DEF;2151;306941.51;0.0;0.0;0.0;0.0;0.0;0.0;0.0;306941.51;0.0
2020;21450262700018;045;ROUVRAY-SAINTE-CROIX;262;1;101;00;M14;214502627;024;40;;;;Commune;DEF;4421;0.0;0.0;0.0;0.0;24.49;24.49;0.0;0.0;0.0;0.0
2020;21450262700018;045;ROUVRAY-SAINTE-CROIX;262;1;101;00;M14;214502627;024;40;;;;Commune;DEF;5118;0.0;0.0;0.0;0.0;24.0;0.0;0.0;0.0;24.0;0.0
2020;21450262700018;045;ROUVRAY-SAINTE-CROIX;262;1;101;00;M14;214502627;024;40;;;;Commune;DEF;6336;0.0;0.0;161.62;0.0;0.0;0.0;0.0;0.0;161.62;0.0
2020;21450262700026;045;EAU-ROUVRAY-SAINTE-CROIX;941;3;410;00;M49A;214502627;024;0E;;;;Commune;DEF;4721;0.0;0.0;0.0;0.0;830.78;830.78;0.0;0.0;0.0;0.0
2020;21450263500011;045;ROUVRES-SAINT-JEAN;263;1;101;00;M14;214502635;024;40;;;;Commune;DEF;47134;0.0;2341.14;0.0;0.0;3191.14;850.0;0.0;0.0;0.0;0.0
2020;21450263500011;045;ROUVRES-SAINT-JEAN;263;1;101;00;M14;214502635;024;40;;;;Commune;DEF;6232;0.0;0.0;1189.2;0.0;0.0;0.0;0.0;0.0;1189.2;0.0
2020;21450263500011;045;ROUVRES-SAINT-JEAN;263;1;101;00;M14;214502635;024;40;;;;Commune;DEF;70841;0.0;0.0;0.0;9000.0;0.0;0.0;0.0;0.0;0.0;9000.0
2020;21450264300015;045;ROZIERES-EN-BEAUCE;264;1;101;00;M14;214502643;024;40;;;;Commune;DEF;21538;188892.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;188892.22;0.0
2020;21450264300015;045;ROZIERES-EN-BEAUCE;264;1;101;00;M14;214502643;024;40;;;;Commune;DEF;47211;0.0;0.0;0.0;0.0;13149.76;13149.76;0.0;0.0;0.0;0.0
2020;21450264300015;045;ROZIERES-EN-BEAUCE;264;1;101;00;M14;214502643;024;40;;;;Commune;DEF;6232;0.0;0.0;723.11;0.0;0.0;0.0;0.0;0.0;723.11;0.0
2020;21450264300015;045;ROZIERES-EN-BEAUCE;264;1;101;00;M14;214502643;024;40;;;;Commune;DEF;74121;0.0;0.0;0.0;4647.0;0.0;0.0;0.0;0.0;0.0;4647.0
2020;21450265000010;045;ROZOY-LE-VIEIL;265;1;101;00;M14A;214502650;024;40;;;;Commune;DEF;515;89535.75;0.0;0.0;0.0;324652.03;373747.59;0.0;0.0;40440.19;0.0
2020;21450265000010;045;ROZOY-LE-VIEIL;265;1;101;00;M14A;214502650;024;40;;;;Commune;DEF;60622;0.0;0.0;1319.88;0.0;0.0;0.0;0.0;0.0;1319.88;0.0
2020;21450265000010;045;ROZOY-LE-VIEIL;265;1;101;00;M14A;214502650;024;40;;;;Commune;DEF;61521;0.0;0.0;194.58;0.0;0.0;0.0;0.0;0.0;194.58;0.0
2020;21450265000010;045;ROZOY-LE-VIEIL;265;1;101;00;M14A;214502650;024;40;;;;Commune;DEF;7381;0.0;0.0;0.0;24859.75;0.0;0.0;0.0;0.0;0.0;24859.75
2020;21450266800012;045;RUAN;266;1;101;00;M14A;214502668;024;40;;;;Commune;DEF;1341;0.0;50423.27;0.0;0.0;0.0;0.0;0.0;0.0;0.0;50423.27
2020;21450266800012;045;RUAN;266;1;101;00;M14A;214502668;024;40;;;;Commune;DEF;47218;0.0;0.0;0.0;0.0;21651.98;21651.98;0.0;0.0;0.0;0.0
2020;21450266800038;045;EAU ASST-RUAN;892;3;410;00;M49A;214502668;024;01;;;;Commune;DEF;61523;0.0;0.0;267.12;0.0;0.0;0.0;0.0;0.0;267.12;0.0
2020;21450268400019;045;SAINT-AIGNAN-LE-JAILLARD;268;1;101;00;M14;214502684;024;40;;;;Commune;DEF;2138;209248.94;0.0;0.0;0.0;0.0;0.0;0.0;0.0;209248.94;0.0
2020;21450268400019;045;SAINT-AIGNAN-LE-JAILLARD;268;1;101;00;M14;214502684;024;40;;;;Commune;DEF;21568;406.41;0.0;0.0;0.0;0.0;0.0;0.0;0.0;406.41;0.0
2020;21450268400019;045;SAINT-AIGNAN-LE-JAILLARD;268;1;101;00;M14;214502684;024;40;;;;Commune;DEF;60633;0.0;0.0;1666.0;0.0;0.0;0.0;0.0;0.0;1666.0;0.0
2020;21450268400019;045;SAINT-AIGNAN-LE-JAILLARD;268;1;101;00;M14;214502684;024;40;;;;Commune;DEF;764;0.0;0.0;0.0;6.5;0.0;0.0;0.0;0.0;0.0;6.5
2020;21450268400068;045;EAU ASST-ST-AIGNAN-LE-JAILLARD;930;3;410;00;M49A;214502684;024;01;;;;Commune;DEF;203;62993.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;62993.84;0.0
2020;21450269200012;045;SAINT-AY;269;1;101;00;M14;214502692;024;40;;;;Commune;DEF;1068;0.0;11537430.36;0.0;285700.61;0.0;0.0;0.0;0.0;0.0;11823130.97
2020;21450269200012;045;SAINT-AY;269;1;101;00;M14;214502692;024;40;;;;Commune;DEF;1388;0.0;784.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;784.4
2020;21450269200012;045;SAINT-AY;269;1;101;00;M14;214502692;024;40;;;;Commune;DEF;192;0.0;1033261.22;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1033261.22
2020;21450269200012;045;SAINT-AY;269;1;101;00;M14;214502692;024;40;;;;Commune;DEF;44351;0.0;0.0;0.0;0.0;2079.52;2079.52;0.0;0.0;0.0;0.0
2020;21450269200012;045;SAINT-AY;269;1;101;00;M14;214502692;024;40;;;;Commune;DEF;6227;0.0;0.0;13672.0;0.0;0.0;0.0;0.0;0.0;13672.0;0.0
2020;21450269200012;045;SAINT-AY;269;1;101;00;M14;214502692;024;40;;;;Commune;DEF;6419;0.0;0.0;0.0;20649.1;0.0;0.0;0.0;0.0;0.0;20649.1
2020;21450269200061;045;EAU-SAINT-AY;922;3;410;00;M49A;214502692;024;0E;;;;Commune;DEF;28158;0.0;384262.51;0.0;2847.33;0.0;0.0;0.0;2847.33;0.0;387109.84
2020;21450269200079;045;ATELIER RELAIS-SAINT-AY;948;3;410;00;M14;214502692;024;22;;;;Commune;DEF;44571;0.0;0.0;0.0;0.0;4924.0;4924.0;0.0;0.0;0.0;0.0
2020;21450270000062;045;SAINT-BENOIT-SUR-LOIRE;270;1;101;00;M14;214502700;024;40;;;;Commune;DEF;217538;5695.95;0.0;0.0;0.0;0.0;0.0;0.0;0.0;5695.95;0.0
2020;21450270000062;045;SAINT-BENOIT-SUR-LOIRE;270;1;101;00;M14;214502700;024;40;;;;Commune;DEF;421;0.0;0.0;0.0;0.0;410158.89;410158.89;0.0;0.0;0.0;0.0
2020;21450270000062;045;SAINT-BENOIT-SUR-LOIRE;270;1;101;00;M14;214502700;024;40;;;;Commune;DEF;7067;0.0;0.0;0.0;39281.86;0.0;0.0;0.0;0.0;0.0;39281.86
2020;21450270000062;045;SAINT-BENOIT-SUR-LOIRE;270;1;101;00;M14;214502700;024;40;;;;Commune;DEF;748313;0.0;0.0;0.0;25746.0;0.0;0.0;0.0;0.0;0.0;25746.0
2020;21450270000070;045;EAU-SAINT-BENOIT-SUR-LOIRE;941;3;410;00;M49A;214502700;024;0E;;;;Commune;DEF;701249;0.0;0.0;23319.0;0.0;0.0;0.0;0.0;0.0;23319.0;0.0
2020;21450271800015;045;SAINT-BRISSON-SUR-LOIRE;271;1;101;00;M14;214502718;024;40;;;;Commune;DEF;46711;0.0;0.0;0.0;0.0;36449.74;36570.76;0.0;0.0;0.0;121.02
2020;21450271800015;045;SAINT-BRISSON-SUR-LOIRE;271;1;101;00;M14;214502718;024;40;;;;Commune;DEF;6478;0.0;0.0;5729.53;0.0;0.0;0.0;0.0;0.0;5729.53;0.0
2020;21450272600018;045;SAINT-CYR-EN-VAL;272;1;101;00;M14;214502726;024;40;;;;Commune;DEF;2313;3310190.3;0.0;72361.94;0.0;0.0;0.0;0.0;0.0;3382552.24;0.0
2020;21450272600018;045;SAINT-CYR-EN-VAL;272;1;101;00;M14;214502726;024;40;;;;Commune;DEF;281533;0.0;4435.86;0.0;0.0;0.0;0.0;0.0;0.0;0.0;4435.86
2020;21450272600018;045;SAINT-CYR-EN-VAL;272;1;101;00;M14;214502726;024;40;;;;Commune;DEF;4011;0.0;35026.9;0.0;0.0;1172538.29;1240506.34;0.0;0.0;0.0;102994.95
2020;21450272600018;045;SAINT-CYR-EN-VAL;272;1;101;00;M14;214502726;024;40;;;;Commune;DEF;40472;0.0;0.0;0.0;0.0;2920.8;2920.8;0.0;0.0;0.0;0.0
2020;21450272600018;045;SAINT-CYR-EN-VAL;272;1;101;00;M14;214502726;024;40;;;;Commune;DEF;44356;3032.46;0.0;0.0;0.0;43591.51;43437.14;0.0;0.0;3186.83;0.0
2020;21450272600018;045;SAINT-CYR-EN-VAL;272;1;101;00;M14;214502726;024;40;;;;Commune;DEF;44562;0.0;0.0;0.0;0.0;377.0;377.0;0.0;0.0;0.0;0.0
2020;21450272600018;045;SAINT-CYR-EN-VAL;272;1;101;00;M14;214502726;024;40;;;;Commune;DEF;4781;8.96;0.0;0.0;0.0;7.5;0.0;0.0;0.0;16.46;0.0
2020;21450272600018;045;SAINT-CYR-EN-VAL;272;1;101;00;M14;214502726;024;40;;;;Commune;DEF;5411;1898.38;0.0;0.0;0.0;291.33;291.33;0.0;0.0;1898.38;0.0
2020;21450272600018;045;SAINT-CYR-EN-VAL;272;1;101;00;M14;214502726;024;40;;;;Commune;DEF;584;0.0;0.0;0.0;0.0;18999.31;18999.31;0.0;0.0;0.0;0.0
2020;21450272600018;045;SAINT-CYR-EN-VAL;272;1;101;00;M14;214502726;024;40;;;;Commune;DEF;60611;0.0;0.0;37542.97;0.0;0.0;0.0;0.0;0.0;37542.97;0.0
2020;21450272600018;045;SAINT-CYR-EN-VAL;272;1;101;00;M14;214502726;024;40;;;;Commune;DEF;60633;0.0;0.0;8382.9;0.0;0.0;0.0;0.0;0.0;8382.9;0.0
2020;21450272600018;045;SAINT-CYR-EN-VAL;272;1;101;00;M14;214502726;024;40;;;;Commune;DEF;6067;0.0;0.0;14641.29;0.0;0.0;0.0;0.0;0.0;14641.29;0.0
2020;21450272600018;045;SAINT-CYR-EN-VAL;272;1;101;00;M14;214502726;024;40;;;;Commune;DEF;6811;0.0;0.0;160414.04;0.0;0.0;0.0;160414.04;0.0;160414.04;0.0
2020;21450272600018;045;SAINT-CYR-EN-VAL;272;1;101;00;M14;214502726;024;40;;;;Commune;DEF;7718;0.0;0.0;0.0;6255.49;0.0;0.0;0.0;0.0;0.0;6255.49
2020;21450273400012;045;SAINT-DENIS-DE-L'HOTEL;273;1;101;00;M14;214502734;024;40;;;;Commune;DEF;2116;3234.36;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3234.36;0.0
2020;21450273400012;045;SAINT-DENIS-DE-L'HOTEL;273;1;101;00;M14;214502734;024;40;;;;Commune;DEF;2121;20468.68;0.0;90.2;0.0;0.0;0.0;0.0;0.0;20558.88;0.0
2020;21450273400012;045;SAINT-DENIS-DE-L'HOTEL;273;1;101;00;M14;214502734;024;40;;;;Commune;DEF;21578;89611.84;0.0;0.0;0.0;0.0;0.0;0.0;0.0;89611.84;0.0
2020;21450273400012;045;SAINT-DENIS-DE-L'HOTEL;273;1;101;00;M14;214502734;024;40;;;;Commune;DEF;447;0.0;1702.0;0.0;0.0;14048.68;12582.68;0.0;0.0;0.0;236.0
2020;21450273400012;045;SAINT-DENIS-DE-L'HOTEL;273;1;101;00;M14;214502734;024;40;;;;Commune;DEF;637;0.0;0.0;4054.12;0.0;0.0;0.0;0.0;0.0;4054.12;0.0
2020;21450273400012;045;SAINT-DENIS-DE-L'HOTEL;273;1;101;00;M14;214502734;024;40;;;;Commune;DEF;6474;0.0;0.0;15327.6;0.0;0.0;0.0;0.0;0.0;15327.6;0.0
2020;21450273400012;045;SAINT-DENIS-DE-L'HOTEL;273;1;101;00;M14;214502734;024;40;;;;Commune;DEF;70841;0.0;0.0;0.0;69184.02;0.0;0.0;0.0;0.0;0.0;69184.02
2020;21450273400046;045;ASST-ST-DENIS-DE-L'HOTEL;903;3;410;00;M49A;214502734;024;0A;;;;Commune;DEF;611;0.0;0.0;50885.58;0.0;0.0;0.0;0.0;0.0;50885.58;0.0
2020;21450273400053;045;EAU-ST-DENIS-DE-L'HOTEL;962;3;410;00;M49A;214502734;024;0E;;;;Commune;DEF;626;0.0;0.0;300.0;0.0;0.0;0.0;0.0;0.0;300.0;0.0
2020;21450273400053;045;EAU-ST-DENIS-DE-L'HOTEL;962;3;410;00;M49A;214502734;024;0E;;;;Commune;DEF;678;0.0;0.0;253.5;0.0;0.0;0.0;0.0;0.0;253.5;0.0
2020;21450274200015;045;SAINT-DENIS-EN-VAL;274;1;101;00;M14;214502742;024;40;;;;Commune;DEF;204111;70001.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;70001.1;0.0
2020;21450274200015;045;SAINT-DENIS-EN-VAL;274;1;101;00;M14;214502742;024;40;;;;Commune;DEF;2492;0.0;1219403.64;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1219403.64
2020;21450274200015;045;SAINT-DENIS-EN-VAL;274;1;101;00;M14;214502742;024;40;;;;Commune;DEF;281531;0.0;7402.59;0.0;427.0;0.0;0.0;0.0;427.0;0.0;7829.59
2020;21450274200015;045;SAINT-DENIS-EN-VAL;274;1;101;00;M14;214502742;024;40;;;;Commune;DEF;44583;2409.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2409.0;0.0
2020;21450274200015;045;SAINT-DENIS-EN-VAL;274;1;101;00;M14;214502742;024;40;;;;Commune;DEF;4687;27.54;0.0;0.0;0.0;0.0;27.54;0.0;0.0;0.0;0.0
2020;21450274200015;045;SAINT-DENIS-EN-VAL;274;1;101;00;M14;214502742;024;40;;;;Commune;DEF;4781;0.0;0.0;0.0;0.0;7.5;0.0;0.0;0.0;7.5;0.0
2020;21450274200015;045;SAINT-DENIS-EN-VAL;274;1;101;00;M14;214502742;024;40;;;;Commune;DEF;5115;0.0;0.0;0.0;0.0;99029.23;99029.23;0.0;0.0;0.0;0.0
2020;21450274200015;045;SAINT-DENIS-EN-VAL;274;1;101;00;M14;214502742;024;40;;;;Commune;DEF;584;0.0;0.0;0.0;0.0;19224.97;19224.97;0.0;0.0;0.0;0.0
2020;21450274200015;045;SAINT-DENIS-EN-VAL;274;1;101;00;M14;214502742;024;40;;;;Commune;DEF;586;0.0;0.0;0.0;0.0;63887.01;63887.01;0.0;0.0;0.0;0.0
2020;21450274200015;045;SAINT-DENIS-EN-VAL;274;1;101;00;M14;214502742;024;40;;;;Commune;DEF;6284;0.0;0.0;4825.0;0.0;0.0;0.0;0.0;0.0;4825.0;0.0
2020;21450274200015;045;SAINT-DENIS-EN-VAL;274;1;101;00;M14;214502742;024;40;;;;Commune;DEF;6332;0.0;0.0;11218.74;0.0;0.0;0.0;0.0;0.0;11218.74;0.0
2020;21450274200015;045;SAINT-DENIS-EN-VAL;274;1;101;00;M14;214502742;024;40;;;;Commune;DEF;64131;0.0;0.0;401580.86;0.0;0.0;0.0;0.0;0.0;401580.86;0.0
2020;21450274200015;045;SAINT-DENIS-EN-VAL;274;1;101;00;M14;214502742;024;40;;;;Commune;DEF;6419;0.0;0.0;0.0;64388.74;0.0;0.0;0.0;0.0;0.0;64388.74
2020;21450274200015;045;SAINT-DENIS-EN-VAL;274;1;101;00;M14;214502742;024;40;;;;Commune;DEF;64731;0.0;0.0;37405.65;0.0;0.0;0.0;0.0;0.0;37405.65;0.0
2020;21450274200015;045;SAINT-DENIS-EN-VAL;274;1;101;00;M14;214502742;024;40;;;;Commune;DEF;6534;0.0;0.0;7901.17;0.0;0.0;0.0;0.0;0.0;7901.17;0.0
2020;21450274200015;045;SAINT-DENIS-EN-VAL;274;1;101;00;M14;214502742;024;40;;;;Commune;DEF;70311;0.0;0.0;0.0;16895.0;0.0;0.0;0.0;0.0;0.0;16895.0
2020;21450275900019;045;SAINT-FIRMIN-DES-BOIS;275;1;101;00;M14;214502759;024;40;;;;Commune;DEF;2188;29709.8;0.0;0.0;0.0;0.0;0.0;0.0;0.0;29709.8;0.0
2020;21450275900019;045;SAINT-FIRMIN-DES-BOIS;275;1;101;00;M14;214502759;024;40;;;;Commune;DEF;40473;0.0;521.54;0.0;0.0;0.0;0.0;0.0;0.0;0.0;521.54
2020;21450275900019;045;SAINT-FIRMIN-DES-BOIS;275;1;101;00;M14;214502759;024;40;;;;Commune;DEF;6811;0.0;0.0;3992.38;0.0;0.0;0.0;3992.38;0.0;3992.38;0.0
2020;21450275900019;045;SAINT-FIRMIN-DES-BOIS;275;1;101;00;M14;214502759;024;40;;;;Commune;DEF;706811;0.0;0.0;0.0;15251.99;0.0;0.0;0.0;0.0;0.0;15251.99
2020;21450275900019;045;SAINT-FIRMIN-DES-BOIS;275;1;101;00;M14;214502759;024;40;;;;Commune;DEF;744;0.0;0.0;0.0;648.0;0.0;0.0;0.0;0.0;0.0;648.0
2020;21450275900019;045;SAINT-FIRMIN-DES-BOIS;275;1;101;00;M14;214502759;024;40;;;;Commune;DEF;7588;0.0;0.0;0.0;1.39;0.0;0.0;0.0;0.0;0.0;1.39
2020;21450276700012;045;SAINT-FIRMIN-SUR-LOIRE;276;1;101;00;M14;214502767;024;40;;;;Commune;DEF;4011;0.0;1870.2;0.0;0.0;91292.99;92281.97;0.0;0.0;0.0;2859.18
2020;21450276700012;045;SAINT-FIRMIN-SUR-LOIRE;276;1;101;00;M14;214502767;024;40;;;;Commune;DEF;47138;0.0;0.0;0.0;0.0;162960.5;163168.5;0.0;0.0;0.0;208.0
2020;21450276700012;045;SAINT-FIRMIN-SUR-LOIRE;276;1;101;00;M14;214502767;024;40;;;;Commune;DEF;60622;0.0;0.0;3820.09;0.0;0.0;0.0;0.0;0.0;3820.09;0.0
2020;21450276700012;045;SAINT-FIRMIN-SUR-LOIRE;276;1;101;00;M14;214502767;024;40;;;;Commune;DEF;62878;0.0;0.0;3752.0;0.0;0.0;0.0;0.0;0.0;3752.0;0.0
2020;21450277500015;045;SAINT-FLORENT-LE-JEUNE;277;1;101;00;M14;214502775;024;40;;;;Commune;DEF;10222;0.0;326075.93;0.0;5447.0;0.0;284.1;0.0;0.0;0.0;331807.03
2020;21450277500015;045;SAINT-FLORENT-LE-JEUNE;277;1;101;00;M14;214502775;024;40;;;;Commune;DEF;2152;105883.43;0.0;2502.6;0.0;0.0;0.0;0.0;0.0;108386.03;0.0
2020;21450277500015;045;SAINT-FLORENT-LE-JEUNE;277;1;101;00;M14;214502775;024;40;;;;Commune;DEF;6231;0.0;0.0;180.0;0.0;0.0;0.0;0.0;0.0;180.0;0.0
2020;21450277500031;045;EAU ASST-ST-FLORENT-LE-JEUNE;926;3;410;00;M49A;214502775;024;01;;;;Commune;DEF;1068;0.0;242834.09;0.0;0.0;0.0;0.0;0.0;0.0;0.0;242834.09
2020;21450277500031;045;EAU ASST-ST-FLORENT-LE-JEUNE;926;3;410;00;M49A;214502775;024;01;;;;Commune;DEF;21756;514839.81;0.0;0.0;0.0;0.0;0.0;0.0;0.0;514839.81;0.0
2020;21450277500031;045;EAU ASST-ST-FLORENT-LE-JEUNE;926;3;410;00;M49A;214502775;024;01;;;;Commune;DEF;4011;0.0;0.0;0.0;0.0;21304.55;21880.25;0.0;0.0;0.0;575.7
2020;21450277500031;045;EAU ASST-ST-FLORENT-LE-JEUNE;926;3;410;00;M49A;214502775;024;01;;;;Commune;DEF;4161;4662.06;0.0;0.0;0.0;6111.93;5521.84;0.0;0.0;5252.15;0.0
2020;21450277500031;045;EAU ASST-ST-FLORENT-LE-JEUNE;926;3;410;00;M49A;214502775;024;01;;;;Commune;DEF;706121;0.0;0.0;0.0;3157.95;0.0;0.0;0.0;0.0;0.0;3157.95
2020;21450278300019;045;SAINTE-GENEVIEVE-DES-BOIS;278;1;101;00;M14;214502783;024;40;;;;Commune;DEF;2423;575435.97;0.0;0.0;0.0;0.0;0.0;0.0;0.0;575435.97;0.0
2020;21450278300019;045;SAINTE-GENEVIEVE-DES-BOIS;278;1;101;00;M14;214502783;024;40;;;;Commune;DEF;4116;1582.03;0.0;0.0;0.0;140.0;702.26;0.0;0.0;1019.77;0.0
2020;21450278300019;045;SAINTE-GENEVIEVE-DES-BOIS;278;1;101;00;M14;214502783;024;40;;;;Commune;DEF;5412;105.0;0.0;0.0;0.0;60.0;0.0;0.0;0.0;165.0;0.0
2020;21450278300019;045;SAINTE-GENEVIEVE-DES-BOIS;278;1;101;00;M14;214502783;024;40;;;;Commune;DEF;6535;0.0;0.0;483.75;0.0;0.0;0.0;0.0;0.0;483.75;0.0
